Run,Assay Type,AssemblyName,AvgSpotLen,Bases,BioProject,BioSample,BioSampleModel,Bytes,Center Name,collected_by,Collection_Date,Consent,DATASTORE filetype,DATASTORE provider,DATASTORE region,Experiment,geo_loc_name_country,geo_loc_name_country_continent,geo_loc_name,Instrument,isolate_name_alias,Isolation_source,Lat_Lon,Library
Name,LibraryLayout,LibrarySelection,LibrarySource,Organism,Platform,ReleaseDate,create_date,version,Sample Name,SAMPLE_TYPE,Serovar,SRA Study,Strain,VirulenceMarker
SRR3349189,WGS,ASM920v1,302,409296976,PRJNA315363,SAMN04623629,"Microbe\, viral or environmental",171839804,MODMEDMICOXFORD,ModMedMicOxford,2013-09-30,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687237,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:14:00Z,1,MMMOSAM:26925c8b-ddbb-40bf-8052-1f900e12c22c,whole organism,NA,SRP072971,NA,NA
SRR3349194,WGS,ASM920v1,302,526760480,PRJNA315363,SAMN04623634,"Microbe\, viral or environmental",204425724,MODMEDMICOXFORD,ModMedMicOxford,2013-08-27,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687242,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:15:00Z,1,MMMOSAM:33c74bed-9168-4d23-b8bb-c83c61f59692,whole organism,NA,SRP072971,NA,NA
SRR3349196,WGS,ASM920v1,302,570232776,PRJNA315363,SAMN04623636,"Microbe\, viral or environmental",225733410,MODMEDMICOXFORD,ModMedMicOxford,2013-07-18,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687244,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:15:00Z,1,MMMOSAM:3e8b707a-89f0-4807-afb9-c400c3ad0e36,whole organism,NA,SRP072971,NA,NA
SRR3349197,WGS,ASM920v1,302,500681874,PRJNA315363,SAMN04623637,"Microbe\, viral or environmental",201955680,MODMEDMICOXFORD,ModMedMicOxford,2013-10-04,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687245,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:15:00Z,1,MMMOSAM:3fbfe065-b7cc-4d73-b569-f239288559e2,whole organism,NA,SRP072971,NA,NA
SRR3349202,WGS,ASM920v1,302,559898336,PRJNA315363,SAMN04623642,"Microbe\, viral or environmental",227885545,MODMEDMICOXFORD,ModMedMicOxford,2013-08-30,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687250,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:17:00Z,1,MMMOSAM:4d0ea708-3d37-4312-ab40-1ad55c365d9d,whole organism,NA,SRP072971,NA,NA
SRR3349217,WGS,ASM920v1,302,481260858,PRJNA315363,SAMN04623657,"Microbe\, viral or environmental",188103942,MODMEDMICOXFORD,ModMedMicOxford,2013-07-03,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687265,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:18:00Z,1,MMMOSAM:5977a1a0-d63a-40d4-8102-4ecbd955e0e4,whole organism,NA,SRP072971,NA,NA
SRR3349219,WGS,ASM920v1,302,558607890,PRJNA315363,SAMN04623659,"Microbe\, viral or environmental",217847679,MODMEDMICOXFORD,ModMedMicOxford,2013-08-05,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687267,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:18:00Z,1,MMMOSAM:5cd30445-e068-4a38-95d3-c0f578701fda,whole organism,NA,SRP072971,NA,NA
SRR3349230,WGS,ASM920v1,302,453823252,PRJNA315363,SAMN04623670,"Microbe\, viral or environmental",176523346,MODMEDMICOXFORD,ModMedMicOxford,2013-11-08,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687278,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:19:00Z,1,MMMOSAM:6c3208ce-72f9-4320-8c43-4de97c60a0bb,whole organism,NA,SRP072971,NA,NA
SRR3349237,WGS,ASM920v1,302,470853636,PRJNA315363,SAMN04623677,"Microbe\, viral or environmental",187324489,MODMEDMICOXFORD,ModMedMicOxford,2013-08-12,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687285,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:20:00Z,1,MMMOSAM:7322d4e6-1d3a-4609-b6e0-67e23bb6e4ea,whole organism,NA,SRP072971,NA,NA
SRR3349241,WGS,ASM920v1,302,594473108,PRJNA315363,SAMN04623681,"Microbe\, viral or environmental",235238509,MODMEDMICOXFORD,ModMedMicOxford,2013-11-19,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687289,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:22:00Z,1,MMMOSAM:777b4c44-61b7-46c4-91a5-ebba12d44bbc,whole organism,NA,SRP072971,NA,NA
SRR3349255,WGS,ASM920v1,302,420288870,PRJNA315363,SAMN04623695,"Microbe\, viral or environmental",175455542,MODMEDMICOXFORD,ModMedMicOxford,2013-07-23,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687303,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T06:53:00Z,1,MMMOSAM:8276afc9-879d-4019-92fd-38b849c08b9e,whole organism,NA,SRP072971,NA,NA
SRR3349256,WGS,ASM920v1,302,461971514,PRJNA315363,SAMN04623696,"Microbe\, viral or environmental",183958698,MODMEDMICOXFORD,ModMedMicOxford,2013-07-03,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687304,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T06:53:00Z,1,MMMOSAM:82dd8147-e95a-4be8-b5ec-ee09836c1605,whole organism,NA,SRP072971,NA,NA
SRR3349274,WGS,ASM920v1,302,217914140,PRJNA315363,SAMN04623714,"Microbe\, viral or environmental",88803675,MODMEDMICOXFORD,ModMedMicOxford,2013-11-20,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687322,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:25:00Z,1,MMMOSAM:9c3f3d10-b263-478e-8819-11d7bd0c0d11,whole organism,NA,SRP072971,NA,NA
SRR3349293,WGS,ASM920v1,302,339981332,PRJNA315363,SAMN04623733,"Microbe\, viral or environmental",137858636,MODMEDMICOXFORD,ModMedMicOxford,2013-07-07,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687341,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:27:00Z,1,MMMOSAM:b3d05820-a393-4c8f-b522-7083232a55eb,whole organism,NA,SRP072971,NA,NA
SRR3349296,WGS,ASM920v1,302,556564860,PRJNA315363,SAMN04623736,"Microbe\, viral or environmental",221990490,MODMEDMICOXFORD,ModMedMicOxford,2013-09-23,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687344,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:32:00Z,1,MMMOSAM:b792007a-fd1a-4100-b27c-ec0dec8af24b,whole organism,NA,SRP072971,NA,NA
SRR3349302,WGS,ASM920v1,302,322383188,PRJNA315363,SAMN04623742,"Microbe\, viral or environmental",132031256,MODMEDMICOXFORD,ModMedMicOxford,2013-07-25,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687350,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T06:59:00Z,1,MMMOSAM:bf174b2b-5680-41fb-9d9e-31733dfbd9fa,whole organism,NA,SRP072971,NA,NA
SRR3349316,WGS,ASM920v1,302,388569206,PRJNA315363,SAMN04623756,"Microbe\, viral or environmental",156158220,MODMEDMICOXFORD,ModMedMicOxford,2013-07-31,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687364,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:31:00Z,1,MMMOSAM:d80355ca-10f8-460c-b20c-b68f14175df2,whole organism,NA,SRP072971,NA,NA
SRR3349337,WGS,ASM920v1,302,467279768,PRJNA315363,SAMN04623777,"Microbe\, viral or environmental",182635949,MODMEDMICOXFORD,ModMedMicOxford,2013-09-18,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687385,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:33:00Z,1,MMMOSAM:edf8560a-b985-4463-b4ea-f7a937745798,whole organism,NA,SRP072971,NA,NA
SRR3349339,WGS,ASM920v1,302,144986878,PRJNA315363,SAMN04623779,"Microbe\, viral or environmental",62577910,MODMEDMICOXFORD,ModMedMicOxford,2013-11-19,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687387,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:33:00Z,1,MMMOSAM:f20afec7-0176-4591-81d5-9af871149913,whole organism,NA,SRP072971,NA,NA
SRR3349341,WGS,ASM920v1,302,296260792,PRJNA315363,SAMN04623781,"Microbe\, viral or environmental",125474013,MODMEDMICOXFORD,ModMedMicOxford,2013-08-23,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687389,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:33:00Z,1,MMMOSAM:f32bc879-e840-41eb-b05f-34b33a3a15b6,whole organism,NA,SRP072971,NA,NA
SRR3349531,WGS,ASM920v1,302,425122984,PRJNA315363,SAMN04623803,"Microbe\, viral or environmental",167024322,MODMEDMICOXFORD,ModMedMicOxford,2013-12-06,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687443,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T07:51:00Z,1,MMMOSAM:11a8bf6e-35ba-403d-ad10-42cb891d0d3c,whole organism,NA,SRP072971,NA,NA
SRR3349534,WGS,ASM920v1,302,487932340,PRJNA315363,SAMN04623806,"Microbe\, viral or environmental",185922254,MODMEDMICOXFORD,ModMedMicOxford,2013-12-16,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687446,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:23:00Z,1,MMMOSAM:132228a9-fc9c-4f79-85c4-5994edd72e65,whole organism,NA,SRP072971,NA,NA
SRR3349536,WGS,ASM920v1,302,473796626,PRJNA315363,SAMN04623808,"Microbe\, viral or environmental",184618541,MODMEDMICOXFORD,ModMedMicOxford,2013-11-27,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687448,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:23:00Z,1,MMMOSAM:14dbaf8b-50d1-48ad-b1d8-e429ec16d9f6,whole organism,NA,SRP072971,NA,NA
SRR3349539,WGS,ASM920v1,302,381532304,PRJNA315363,SAMN04623811,"Microbe\, viral or environmental",151726406,MODMEDMICOXFORD,ModMedMicOxford,2014-03-09,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687451,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:23:00Z,1,MMMOSAM:19542a33-d2bb-4e7b-ad39-12b9c783d789,whole organism,NA,SRP072971,NA,NA
SRR3349552,WGS,ASM920v1,302,451886828,PRJNA315363,SAMN04623823,"Microbe\, viral or environmental",154782293,MODMEDMICOXFORD,ModMedMicOxford,2014-04-23,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687463,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:23:00Z,1,MMMOSAM:2c40c540-d314-4c37-a269-99527eccc166,whole organism,NA,SRP072971,NA,NA
SRR3349604,WGS,ASM920v1,302,245392818,PRJNA315363,SAMN04623871,"Microbe\, viral or environmental",88458752,MODMEDMICOXFORD,ModMedMicOxford,2014-05-27,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687511,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:28:00Z,1,MMMOSAM:76d33d44-b1a6-4657-a6a3-03145d13ac09,whole organism,NA,SRP072971,NA,NA
SRR3349621,WGS,ASM920v1,302,542158856,PRJNA315363,SAMN04623886,"Microbe\, viral or environmental",206202560,MODMEDMICOXFORD,ModMedMicOxford,2013-12-09,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687526,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:30:00Z,1,MMMOSAM:86ed1b6e-b325-4cbd-adfd-49d950fcc847,whole organism,NA,SRP072971,NA,NA
SRR3349623,WGS,ASM920v1,302,324738486,PRJNA315363,SAMN04623888,"Microbe\, viral or environmental",116378898,MODMEDMICOXFORD,ModMedMicOxford,2014-05-28,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687528,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:30:00Z,1,MMMOSAM:8af61351-3e5d-4ac8-a34a-530530735b5f,whole organism,NA,SRP072971,NA,NA
SRR3349624,WGS,ASM920v1,302,361734090,PRJNA315363,SAMN04623889,"Microbe\, viral or environmental",142403224,MODMEDMICOXFORD,ModMedMicOxford,2013-12-02,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687529,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:30:00Z,1,MMMOSAM:8e3a02b7-b993-49fd-b089-c9f12cae6917,whole organism,NA,SRP072971,NA,NA
SRR3349638,WGS,ASM920v1,302,262508970,PRJNA315363,SAMN04623902,"Microbe\, viral or environmental",101645331,MODMEDMICOXFORD,ModMedMicOxford,2014-05-13,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687542,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:32:00Z,1,MMMOSAM:9dd7e0a2-116c-498f-b264-9f8ad92cd0a9,whole organism,NA,SRP072971,NA,NA
SRR3349640,WGS,ASM920v1,302,330462896,PRJNA315363,SAMN04623904,"Microbe\, viral or environmental",119148723,MODMEDMICOXFORD,ModMedMicOxford,2014-06-05,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687544,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:31:00Z,1,MMMOSAM:a177bb67-d12a-4970-ab45-104b34ae475a,whole organism,NA,SRP072971,NA,NA
SRR3349642,WGS,ASM920v1,302,441485948,PRJNA315363,SAMN04623905,"Microbe\, viral or environmental",157631178,MODMEDMICOXFORD,ModMedMicOxford,2014-04-23,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687545,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:32:00Z,1,MMMOSAM:a3f72e7f-8772-4de7-b071-e910e583c955,whole organism,NA,SRP072971,NA,NA
SRR3349648,WGS,ASM920v1,302,383048042,PRJNA315363,SAMN04623911,"Microbe\, viral or environmental",143325338,MODMEDMICOXFORD,ModMedMicOxford,2014-06-10,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687551,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:33:00Z,1,MMMOSAM:a94d89ee-6991-4958-a4c4-b3377edeab5d,whole organism,NA,SRP072971,NA,NA
SRR3349666,WGS,ASM920v1,302,495110578,PRJNA315363,SAMN04623927,"Microbe\, viral or environmental",192044645,MODMEDMICOXFORD,ModMedMicOxford,2014-04-01,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687567,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:05:00Z,1,MMMOSAM:c751d61f-8a79-441e-ad07-872e99df5f7c,whole organism,NA,SRP072971,NA,NA
SRR3349667,WGS,ASM920v1,302,626941732,PRJNA315363,SAMN04623928,"Microbe\, viral or environmental",244466697,MODMEDMICOXFORD,ModMedMicOxford,2013-12-09,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687568,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:06:00Z,1,MMMOSAM:c8541276-660c-4b52-b492-9632850eb8a2,whole organism,NA,SRP072971,NA,NA
SRR3349671,WGS,ASM920v1,302,592301124,PRJNA315363,SAMN04623931,"Microbe\, viral or environmental",213666573,MODMEDMICOXFORD,ModMedMicOxford,2014-05-12,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687571,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:06:00Z,1,MMMOSAM:c8c82c24-f04f-438a-a484-03cafda11dc6,whole organism,NA,SRP072971,NA,NA
SRR3349691,WGS,ASM920v1,302,432301524,PRJNA315363,SAMN04623949,"Microbe\, viral or environmental",177160181,MODMEDMICOXFORD,ModMedMicOxford,2014-01-31,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687589,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:07:00Z,1,MMMOSAM:d70ec978-ee7e-4d09-a25f-e4cbbfe266c0,whole organism,NA,SRP072971,NA,NA
SRR3349692,WGS,ASM920v1,302,76001320,PRJNA315363,SAMN04623950,"Microbe\, viral or environmental",31026236,MODMEDMICOXFORD,ModMedMicOxford,2014-04-22,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687590,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:38:00Z,1,MMMOSAM:d72945aa-2d2f-4a83-a191-94787a459cdb,whole organism,NA,SRP072971,NA,NA
SRR3349696,WGS,ASM920v1,302,345595814,PRJNA315363,SAMN04623954,"Microbe\, viral or environmental",141718382,MODMEDMICOXFORD,ModMedMicOxford,2014-02-14,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687594,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:38:00Z,1,MMMOSAM:da4c9ebb-1a0e-48c5-ae93-f1906c968e9c,whole organism,NA,SRP072971,NA,NA
SRR3349699,WGS,ASM920v1,302,344568108,PRJNA315363,SAMN04623957,"Microbe\, viral or environmental",127836928,MODMEDMICOXFORD,ModMedMicOxford,2014-06-06,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687597,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:37:00Z,1,MMMOSAM:deb0a98b-f78e-4989-9eed-aed710ab0c9b,whole organism,NA,SRP072971,NA,NA
SRR3349702,WGS,ASM920v1,302,537957734,PRJNA315363,SAMN04623960,"Microbe\, viral or environmental",206262899,MODMEDMICOXFORD,ModMedMicOxford,2014-04-02,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687600,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:42:00Z,1,MMMOSAM:e0b77424-c75a-407a-a2e5-0ed7dac2106e,whole organism,NA,SRP072971,NA,NA
SRR3349707,WGS,ASM920v1,302,392571310,PRJNA315363,SAMN04623965,"Microbe\, viral or environmental",144194367,MODMEDMICOXFORD,ModMedMicOxford,2014-06-09,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,ncbi.public,s3.us-east-1",SRX1687605,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T08:39:00Z,1,MMMOSAM:e455d11b-870c-4acb-a257-6aef6ffcb79d,whole organism,NA,SRP072971,NA,NA
